################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         98   0.0000000000000000E+00   8.5620995610933004E-01   3.1137905313266081E-03   3.2356443063492862E-02
         2         99   0.0000000000000000E+00   9.2357191009069750E-01   1.4906774966304309E-02   4.1337919375377223E-02
         2        100   0.0000000000000000E+00   1.8295167053944543E+00   5.4351711160958535E-02   2.1844257456208616E-01
         2        101   0.0000000000000000E+00   6.7345728408046279E-01   1.4330431684615402E-02   3.3361862732689637E-02
         2        102   0.0000000000000000E+00   9.8927415778953831E-01   2.1196311249415106E-01   8.1083119525874006E-02
         2        103   0.0000000000000000E+00   2.1843150298312586E+00   4.7211566805817878E-03   6.7496294017643135E-02
         2        104   0.0000000000000000E+00   8.6118703351048775E-01   3.0175374592560258E-03   3.2181382448349727E-02
         2        105   0.0000000000000000E+00   7.9892277202806461E-01   1.3002643429586867E-02   3.1911513733193231E-02
         2        106   0.0000000000000000E+00   1.3992959649761740E+00   3.8536273261603901E-02   1.5478282014821113E-01
         2        107   0.0000000000000000E+00   6.3321027344441860E-01   1.2873933896936234E-02   2.5298808877426138E-02
         2        108   0.0000000000000000E+00   6.5163948262956561E-01   1.4954469626195033E-01   5.6403155208198059E-02
         2        109   0.0000000000000000E+00   1.2629693393317984E+00   1.4817062882992765E-03   2.1167573019130404E-02
         2        110   0.0000000000000000E+00   3.0025658181704895E-01   9.9526587545405404E-04   1.1162926871153504E-02
         2        111   0.0000000000000000E+00   3.4119660744259034E-01   4.3052171797657909E-03   1.2760626505834059E-02
         2        112   0.0000000000000000E+00   4.1462080169622589E-01   1.1373575662567628E-02   4.5456003377870431E-02
         2        113   0.0000000000000000E+00   2.2418040537699790E-01   4.1844399242493609E-03   1.0486392823188367E-02
         2        114   0.0000000000000000E+00   3.7904038466870965E-01   6.3298874894490237E-02   2.6083028520800133E-02
         2        115   0.0000000000000000E+00   5.7053709953595089E-01   2.9510599373368008E-04   4.5141788408044623E-03
         2        116   0.0000000000000000E+00   2.2223329631793565E-01   6.1935555812306278E-04   7.1258973177929664E-03
         2        117   0.0000000000000000E+00   2.2891914883719214E-01   2.9933964430866366E-03   6.9229165065897019E-03
         2        118   0.0000000000000000E+00   2.6149797725789059E-01   6.2440767035177496E-03   2.5130070376003028E-02
         2        119   0.0000000000000000E+00   1.6279404771720074E-01   3.0355158312961707E-03   4.5639668730054509E-03
         2        120   0.0000000000000000E+00   8.8213087336188503E-02   1.0398636093872985E-02   4.4714190112436622E-03
         2        121   0.0000000000000000E+00   1.3004373945023833E+00   2.8326121770694767E-03   4.8527158652823275E-02
         2        122   0.0000000000000000E+00   1.9777052601192538E-01   3.6318214133862335E-04   4.4654121160265098E-03
         2        123   0.0000000000000000E+00   2.5534621125617063E-01   8.7358180299138173E-04   4.7967525337470826E-03
         2        124   0.0000000000000000E+00   2.5057774669249988E-01   6.3219237617849252E-03   2.5758548366665277E-02
         2        125   0.0000000000000000E+00   1.8298434685353634E-01   6.8327394185035235E-04   3.5290025511276299E-03
         2        126   0.0000000000000000E+00   1.7861288779236251E-01   1.2728428885394143E-02   6.7500360463738336E-03
         2        127   0.0000000000000000E+00   6.7326934245957015E-01   1.4824460725704884E-03   2.4794130317503434E-02
         2        128   0.0000000000000000E+00   2.1753245099500429E-01   3.5383407054559695E-04   4.4677108677968688E-03
         2        129   0.0000000000000000E+00   1.5488773680286894E-01   6.3645498214052001E-04   3.0243793969902903E-03
         2        130   0.0000000000000000E+00   2.5300835772869940E-01   3.5758471702951257E-03   1.4551643915095801E-02
         2        131   0.0000000000000000E+00   1.2340511086539982E-01   4.9617720057031686E-04   2.2879422257494056E-03
         2        132   0.0000000000000000E+00   1.1933923312378303E-01   8.5448454021170104E-03   4.1554687487929433E-03
         2        133   0.0000000000000000E+00   4.4711088293812490E-01   4.4631516005092507E-04   7.5691771764721623E-03
         2        134   0.0000000000000000E+00   7.0116559177390653E-02   1.2700082053806493E-04   1.7031744530277373E-03
         2        135   0.0000000000000000E+00   9.3617122491589544E-02   2.6400054465395732E-04   1.6004706272408694E-03
         2        136   0.0000000000000000E+00   5.4771369713988667E-02   1.0026509675534194E-03   4.0978999930920421E-03
         2        137   0.0000000000000000E+00   5.9195524283075188E-02   2.1506892642833946E-04   1.2284594894343562E-03
         2        138   0.0000000000000000E+00   1.1794330839485583E-01   3.8783364698036756E-03   2.3710991842452803E-03
         2        139   0.0000000000000000E+00   1.5737439778164763E-01   2.9609354043965776E-05   7.3798209131013381E-04
         2        140   0.0000000000000000E+00   5.6415689957286110E-02   6.4421335624367571E-05   8.7971156235752159E-04
         2        141   0.0000000000000000E+00   4.1248980602230652E-02   1.1677128963653897E-04   5.2780118986595482E-04
         2        142   0.0000000000000000E+00   4.7006679744035565E-02   2.5028392429903696E-04   1.0515156860228516E-03
         2        143   0.0000000000000000E+00   2.4561977780732089E-02   8.0338633382965382E-05   2.8550122520235353E-04
         2        144   0.0000000000000000E+00   1.1945998219764069E-02   4.7872024259824235E-04   2.4550410830082926E-04
         3          1   0.0000000000000000E+00   1.8963171083252316E+01   7.0820425864807934E-01   1.2731581158928771E+00
         3          2  -2.6552127704259960E-16   8.1374294331055363E+00   7.2620615024989366E-01   1.3698140773646108E+00
         3          3   0.0000000000000000E+00   1.9202355151450888E+01   1.1439687769126978E+01   1.7131909659796458E+00
         3          4   0.0000000000000000E+00   1.6956486363025284E+01   5.8765275111581416E-01   1.0780332277634386E+00
         3          5  -1.2492380632256864E-16   6.9109444422082387E+00   6.0628399557065193E-01   1.1525075411329229E+00
         3          6   0.0000000000000000E+00   1.5879961422738297E+01   9.3923699802447587E+00   1.4104249435601759E+00
         3          7   0.0000000000000000E+00   1.3819829055872750E+01   4.2136860338712440E-01   8.0526012385363754E-01
         3          8  -2.7652663490902963E-17   5.1499074364878190E+00   4.3942460535386202E-01   8.4817854350552413E-01
         3          9   0.0000000000000000E+00   1.1269419536697681E+01   6.5510704052969002E+00   9.9648031555544037E-01
         3         10   0.0000000000000000E+00   1.0042527094930637E+01   2.5806754492726952E-01   5.2877356371364814E-01
         3         11  -1.8319015802929237E-18   3.4035892336690408E+00   2.7264532946634551E-01   5.3979768535213424E-01
         3         12   0.0000000000000000E+00   6.7255495855263856E+00   3.7260675296966208E+00   5.9346222595795761E-01
         3         13   0.0000000000000000E+00   6.2756391430184877E+00   1.3470507369884679E-01   3.0400167662245270E-01
         3         14  -1.4695885865319806E-20   2.0015590418274565E+00   1.4188105915741117E-01   2.9069770425926583E-01
         3         15   0.0000000000000000E+00   3.2312067972306031E+00   1.5788827387095516E+00   2.8352135146525131E-01
         3         16   0.0000000000000000E+00   3.1172661748596018E+00   5.6790700193403189E-02   1.4175274938309471E-01
         3         17  -2.0101902231387653E-24   9.8757282763716259E-01   5.4992349770033484E-02   1.1667292111910758E-01
         3         18   0.0000000000000000E+00   1.2841109763902749E+00   3.8413278331967293E-01   8.7172396576836730E-02
         3         19   0.0000000000000000E+00   1.1371226743136693E+00   1.6161928615529581E-02   4.4465969396284125E-02
         3         20  -1.6991361040556025E-31   4.9168800303952553E-01   1.1893427068233308E-02   2.6344662299420629E-02
         3         21   0.0000000000000000E+00   4.4376816474407571E-01   3.3910560413220200E-02   1.1828615933923923E-02
         3         22   0.0000000000000000E+00   4.3297668908707915E-01   2.2879368683043962E-03   7.3965443171517065E-03
         3         23  -7.1197122001728329E-44   2.2409395118662084E-01   9.4840055261635433E-04   2.4388988816393853E-03
         3         24   0.0000000000000000E+00   1.4869748670990912E-01   6.1665121141355047E-04   8.9171967806574040E-04
         3         25  -7.3602202196139449E-19   4.0113434479982097E+01   9.5453664003269961E-02   4.0667936172473768E-01
         3         26  -1.1402969717673800E-18   9.1489635014382831E+00   6.9146082263333214E-02   2.7404162371308327E-01
         3         27  -1.6237559365702207E-17   1.6865411712041372E+01   5.5066745256364724E-01   1.1283046894576696E+00
         3         28  -2.0932060345488642E-19   4.2750571173718104E+00   9.6733355245474703E-02   2.7072100581680986E-01
         3         29  -8.1475917152151247E-18   8.2498886408218830E+00   6.0019828964079969E-01   1.2088335028807382E+00
         3         30   0.0000000000000000E+00   1.4520990875087223E+01   4.2659410118499617E+00   1.2437248267423904E+00
         3         31  -3.5141000120522790E-18   8.5034605402236394E+01   2.4927737469392006E-01   1.0235597204876246E+00
         3         32  -6.9981243697365336E-18   1.7764519486182401E+01   1.3565168786302334E-01   4.9725276354594744E-01
         3         33  -2.3327382249914260E-16   4.1063017823579408E+01   1.6351348514755495E+00   3.0574074795397279E+00
         3         34  -1.0092493554353162E-17   6.6596496717502394E+00   1.3887546094341846E-01   3.9535257240447108E-01
         3         35  -1.1752566922811854E-16   2.4056032583443777E+01   1.8596642078491545E+00   3.6535729956490193E+00
         3         36   0.0000000000000000E+00   3.7987520722741465E+01   1.1871752677230369E+01   3.3006015170769705E+00
         3         37  -1.1464044194377426E-22   5.9944882979303742E+00   9.6601673320518139E-03   5.4854285349516529E-02
         3         38  -8.7519713183733940E-23   1.5098176277105271E+00   7.6188773173741292E-03   3.8848478027798020E-02
         3         39  -2.5818195587059693E-21   2.2523166059620556E+00   5.3802616752978163E-02   1.3047879177990601E-01
         3         40  -1.8812058321920841E-22   1.1503680267852865E+00   1.4889783358518968E-02   4.3526870478755239E-02
         3         41  -1.0227092095307785E-21   8.7720437220316794E-01   5.2192596479845012E-02   1.1186318774201270E-01
         3         42   0.0000000000000000E+00   1.4081679614021287E+00   2.4864811104018050E-01   1.0086899047294662E-01
         3         43  -1.5166309153997531E-18   3.3536755071942856E+01   1.0376310017902195E-01   4.4307818008403427E-01
         3         44  -3.3244450021559031E-18   7.0928362639091338E+00   4.4401050310200488E-02   1.6497589890989306E-01
         3         45  -1.7307095725128394E-16   1.8171597433719345E+01   7.5472674781677196E-01   1.3728794287482755E+00
         3         46  -9.1079854687739130E-18   3.0270923181429055E+00   3.5221890614357966E-02   1.0899632204479152E-01
         3         47  -8.8063629208511172E-17   1.0736292427031247E+01   8.3751445970366056E-01   1.6283400618406203E+00
         3         48   0.0000000000000000E+00   1.5060977038798008E+01   4.2092632438650606E+00   1.2324575343741828E+00
         3         49  -5.9208766752421665E-18   1.2600332508973101E+02   5.5997751043983435E-01   1.9464352323600271E+00
         3         50  -3.2830535743193117E-17   3.4938343517836422E+01   4.7054805169481617E-01   1.6682327393854819E+00
         3         51  -3.6955222376907589E-15   1.0729547580472791E+02   4.9945873603185866E+00   9.0341258434249703E+00
         3         52  -6.0339453779352526E-17   2.3634518766265913E+01   7.6497442997463860E-01   1.9564042225332159E+00
         3         53  -1.8267125706537807E-15   6.2563313739105958E+01   5.1477053340792960E+00   9.8775737463503592E+00
         3         54   0.0000000000000000E+00   1.2130147359326645E+02   4.2980472775867987E+01   1.1987024131436952E+01
         3         55  -8.8388611835580540E-18   1.5935270610521576E+02   6.5249442667714452E-01   2.3256336624987606E+00
         3         56  -1.4863435976225499E-16   3.5263574530363407E+01   4.2522829080945684E-01   1.4621780098236283E+00
         3         57  -3.7342607116197144E-15   1.0060047486205301E+02   4.7154893782333378E+00   8.4253129973158245E+00
         3         58  -1.2032259190414479E-16   2.0287237792250306E+01   6.0803266271654288E-01   1.5422010019715069E+00
         3         59  -1.7472061113785291E-15   6.2534395322369491E+01   5.1102828348907332E+00   9.8219652865186227E+00
         3         60   0.0000000000000000E+00   1.1463414743375736E+02   3.9714881987464800E+01   1.0601759570078746E+01
         3         61  -6.1506762918806179E-20   2.8855183796325580E+01   1.3916545406510195E-01   5.2232824663459299E-01
         3         62  -9.2188583771605233E-18   1.0232946295062556E+01   1.3493607618471251E-01   4.9977822827914414E-01
         3         63  -1.0663490659585986E-15   3.6047968182000410E+01   1.4620450277236803E+00   2.6752704467881041E+00
         3         64  -2.5076887334927979E-19   7.4932737383193890E+00   2.1830419332407219E-01   5.7557859985242799E-01
         3         65  -5.3663942481221184E-16   1.7778744925622998E+01   1.4734943190286129E+00   2.8301683550317840E+00
         3         66   0.0000000000000000E+00   3.4688319607788145E+01   1.2239507365294523E+01   3.5536137823710097E+00
         3         67  -1.8910293264495347E-18   4.7673677090072815E+01   1.8741811404170847E-01   7.2819034915211756E-01
         3         68  -5.9872739760893461E-17   1.0191561668203640E+01   9.4068659282273065E-02   3.2676567514596128E-01
         3         69  -1.0960414490202879E-15   2.8647433154179776E+01   1.2613039836923605E+00   2.2508475715075194E+00
         3         70  -2.5457009866145309E-17   4.4967180312293547E+00   9.9314381743699359E-02   2.6599006365589417E-01
         3         71  -4.9908899926442455E-16   1.7458215576809049E+01   1.4069426212673934E+00   2.7114664654449721E+00
         3         72   0.0000000000000000E+00   2.8020073137105033E+01   8.8597753426692858E+00   2.4298014338722913E+00
         3         73  -2.7789448664345759E-21   3.6733894534280857E+01   8.8803756554627897E-02   3.8190097982973126E-01
         3         74  -1.2441139112341672E-19   9.1211547441669740E+00   7.1653491894895324E-02   2.8746636733877939E-01
         3         75  -1.1919323595091008E-17   1.7657518272155372E+01   6.1428325019059160E-01   1.2666860151309307E+00
         3         76  -3.4512773779082840E-19   4.4361575720286828E+00   1.1756431494366670E-01   3.1989422402306761E-01
         3         77  -5.9675841221494465E-18   8.9127953444299965E+00   6.4573818052072041E-01   1.3006435686683164E+00
         3         78   0.0000000000000000E+00   1.5699834568949981E+01   4.6720423064099057E+00   1.4222603688438573E+00
         3         79  -4.1484917282408809E-21   4.0804499383017394E+01   9.2468241484695693E-02   4.0494637682206641E-01
         3         80  -6.3366826553273800E-19   8.9657005869042656E+00   5.8724589669527233E-02   2.2955175372971828E-01
         3         81  -1.2248738374142491E-17   1.7661450128920244E+01   5.6867627962151623E-01   1.1589410117648531E+00
         3         82  -6.8821743234302346E-19   3.2636913205681157E+00   7.1269109118812568E-02   2.0228027753155875E-01
         3         83  -5.5406849812523413E-18   8.8829888900236806E+00   6.3341104097347112E-01   1.2790689184229374E+00
         3         84   0.0000000000000000E+00   1.4082130758149681E+01   4.0916282187139315E+00   1.2097810476306046E+00
         3         85  -2.8868005945628669E-23   9.3197447124855373E+00   2.2024576316435878E-02   1.0765513343473053E-01
         3         86  -1.7730267447377540E-20   2.5419720797882039E+00   1.9297189264549874E-02   8.4905436757815131E-02
         3         87  -3.4726621200922454E-18   5.4923379517020745E+00   1.8103266321177960E-01   3.7769985592301347E-01
         3         88  -1.4343400303866723E-21   2.0532334249740116E+00   3.7372320908915874E-02   1.0427428007419245E-01
         3         89  -1.7855172190025661E-18   2.5273728942163638E+00   1.8527833987926010E-01   3.7401935782556872E-01
         3         90   0.0000000000000000E+00   4.5069029721680272E+00   1.3359853810405931E+00   4.2031208152987254E-01
         3         91  -5.4398316305038163E-22   1.0855188947215737E+01   2.1456961542027597E-02   1.0511671716173264E-01
         3         92  -2.6253051356338926E-19   2.4297324680645169E+00   9.3294527693318537E-03   3.7652484175723089E-02
         3         93  -3.7370979887836576E-18   5.0133846598720782E+00   1.4722063648720096E-01   2.9947712691097250E-01
         3         94  -9.0183470534974047E-20   9.7403446226668888E-01   7.3806291393291677E-03   2.4328219721877094E-02
         3         95  -1.6817372124268763E-18   2.3621623124713609E+00   1.6272827759632588E-01   3.2867314484341065E-01
         3         96   0.0000000000000000E+00   2.8960772732680762E+00   7.4908755987120135E-01   2.2980793471115596E-01
         3         97  -8.6635864608947299E-30   3.9223343333925222E+00   5.4886760339306557E-03   3.1131466947293001E-02
         3         98  -1.8744815258697396E-25   1.1373970029621681E+00   3.8304489424927307E-03   1.9064801512244090E-02
         3         99  -9.2381878943733597E-24   7.4312018562941251E-01   1.5203230128941021E-02   3.8402997696170338E-02
         3        100  -6.4096749626520392E-25   3.7732047584789530E-01   5.1300889151267501E-03   1.6013692731912263E-02
         3        101  -5.0055241067480781E-24   5.7625838772982663E-01   1.4187030941923919E-02   3.0952638895722997E-02
         3        102   0.0000000000000000E+00   7.0495063591213936E-01   5.3862825989859836E-02   2.5008960288528084E-02
         3        103  -1.2933260103153476E-29   3.6729870247068255E+00   4.7134018668395150E-03   2.7991894549061112E-02
         3        104  -9.7605754882926753E-25   1.0557070966517099E+00   2.6365941973758023E-03   1.3132398008057789E-02
         3        105  -1.0134411446427820E-23   7.3944523109085603E-01   1.3259567807186338E-02   3.3427906607348935E-02
         3        106  -1.2781499607033260E-24   3.3145013661085804E-01   2.3892024320171772E-03   8.6581329443895221E-03
         3        107  -4.8210308332117194E-24   4.4528576300278921E-01   1.3322498395055794E-02   2.9095986312126100E-02
         3        108   0.0000000000000000E+00   4.2462403797587928E-01   4.4582557909218438E-02   2.0289356948783064E-02
         3        109  -8.9998354585731466E-32   1.2206397515341623E+00   1.3616750406238111E-03   9.5967228978600192E-03
         3        110  -2.9226010689644518E-27   3.0405527241879338E-01   9.7193085415642980E-04   5.9729941912376539E-03
         3        111  -2.7727252373144438E-24   2.1338248995102552E-01   4.5521430101938196E-03   1.1648438848211509E-02
         3        112  -2.6638407679277918E-27   2.4154573125910186E-01   1.7204917448038202E-03   5.6047970557187334E-03
         3        113  -1.5886328760428154E-24   1.4054300800345737E-01   4.1429163175707301E-03   9.1595397344816504E-03
         3        114   0.0000000000000000E+00   3.1460073513735387E-01   1.5674682600509339E-02   7.4407111291759677E-03
         3        115  -9.9608490083480865E-31   8.2574502926460180E-01   6.6234777373943470E-04   5.0755388187606974E-03
         3        116  -4.0557370786866107E-25   2.3547339348853188E-01   2.0674635739916474E-04   1.3889216729544684E-03
         3        117  -3.4560387065696876E-24   2.0781229261191020E-01   3.1416652829237284E-03   8.0386287250136627E-03
         3        118  -1.6748776462685474E-25   1.0847250883957762E-01   9.6352378317198425E-05   6.3958396596240749E-04
         3        119  -1.5823948155697071E-24   1.2541960074101208E-01   3.0175685408675187E-03   6.6398835240951797E-03
         3        120   0.0000000000000000E+00   5.6925049832609272E-02   6.4578702107662873E-03   2.9794918128480297E-03
         3        121  -3.9754745365731759E-39   6.0477201143768333E-01   5.4708897028236914E-04   3.7827301792101881E-03
         3        122  -8.3869113222186926E-32   2.1766799651718124E-01   2.9086612312762922E-04   1.6804405494100553E-03
         3        123  -2.1183885827181020E-30   1.9854034300741757E-01   4.9897201927579795E-04   1.4557654013146971E-03
         3        124  -3.2736841178595757E-31   8.7171241079318909E-02   2.8327636090626842E-04   1.0251978491911252E-03
         3        125  -1.2994700504088142E-30   1.7573556078827593E-01   3.5514745418249049E-04   9.2876712660107852E-04
         3        126   0.0000000000000000E+00   9.8831623156974607E-02   6.0794935812696752E-04   5.5616874928409821E-04
         3        127  -5.9347068846190583E-39   4.8149959941754028E-01   4.4663447902748159E-04   3.3367030388626222E-03
         3        128  -4.3673108482849897E-31   1.8715860601326115E-01   1.8865126746433727E-04   1.1144102004044208E-03
         3        129  -2.5571233013916981E-30   6.4970915461319348E-02   4.1233796842337560E-04   1.2031786734349303E-03
         3        130  -6.5280365244387653E-31   6.7533621524780443E-02   1.3136030555646640E-04   5.5712461058300829E-04
         3        131  -1.4580976902210214E-30   8.0182938507784560E-02   3.1759392837712221E-04   8.1951691976373095E-04
         3        132   0.0000000000000000E+00   5.0187442454367820E-02   4.8441778684791593E-04   4.1636211817903387E-04
         3        133  -4.1297696814594820E-41   2.4790873026415242E-01   1.3521274893002537E-04   1.2158617873021308E-03
         3        134  -1.1842518239868172E-34   7.8321291902351195E-02   7.4320270819905191E-05   5.5298416143932314E-04
         3        135  -6.5852209042300632E-31   4.9515843239960951E-02   1.5092584074928545E-04   4.5018701366763246E-04
         3        136  -1.3605328297121449E-33   3.4006004072140633E-02   9.1400109135251996E-05   3.5686092223582907E-04
         3        137  -4.2915093507684660E-31   4.5354338096324096E-02   1.0496332421817235E-04   2.7285865264594099E-04
         3        138   0.0000000000000000E+00   6.0695381900039251E-02   1.8054265808258485E-04   1.7428894562190178E-04
         3        139  -4.5707515904733528E-40   1.0315737818030642E-01   5.2637310212019603E-05   5.7369815525595369E-04
         3        140  -1.8145271951194551E-31   3.6146991472062323E-02   1.1695519830235612E-05   1.2035780423808775E-04
         3        141  -9.8625378127616489E-31   1.8564825499621948E-02   9.1047182853718357E-05   2.7469629184635004E-04
         3        142  -8.5542876696492270E-32   2.5235226371142776E-02   4.1757439691933592E-06   4.3882509889340356E-05
         3        143  -5.9157858603399304E-31   1.5551091356493192E-02   6.7181076379003809E-05   1.6790012465321599E-04
         3        144   0.0000000000000000E+00   2.5660488442334150E-03   6.0510644412477551E-05   5.1676996035225928E-05
